"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 20:46:43 GMT 2024","Mon Jul 15 20:46:45 GMT 2024","1220","chromium","example.spec.ts","","","","get started link",""
