"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","716","Login test for no user name","chromium","Thu Oct 16 00:46:58 GMT 2025","passed","Thu Oct 16 00:46:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","Geolocation example","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","","geolocation.spec.ts","",""
"","0","Extract OTP code from email","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32522","should allow me to mark all items as completed","chromium","Thu Oct 16 00:44:50 GMT 2025","failed","Thu Oct 16 00:45:22 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload a specific text file","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","32475","complete all checkbox should update state when items are completed / cleared","chromium","Thu Oct 16 00:48:11 GMT 2025","failed","Thu Oct 16 00:48:43 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30781","should allow me to display all items","chromium","Thu Oct 16 00:46:22 GMT 2025","failed","Thu Oct 16 00:46:53 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30594","should allow me to mark items as complete","chromium","Thu Oct 16 00:49:48 GMT 2025","failed","Thu Oct 16 00:50:18 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","684","Login test for locked out user","chromium","Thu Oct 16 00:46:57 GMT 2025","passed","Thu Oct 16 00:46:58 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30717","should respect the back button","chromium","Thu Oct 16 00:43:11 GMT 2025","failed","Thu Oct 16 00:43:42 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","954","should highlight the currently applied filter","chromium","Thu Oct 16 00:46:54 GMT 2025","passed","Thu Oct 16 00:46:55 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30434","file upload using filechooser","chromium","Thu Oct 16 00:46:59 GMT 2025","passed","Thu Oct 16 00:47:30 GMT 2025","","filechooser.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","30571","should allow me to add todo items","chromium","Thu Oct 16 00:41:36 GMT 2025","failed","Thu Oct 16 00:42:06 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30634","should hide other controls when editing","chromium","Thu Oct 16 00:54:01 GMT 2025","failed","Thu Oct 16 00:54:31 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","783","Login test for invalid password","chromium","Thu Oct 16 00:46:56 GMT 2025","passed","Thu Oct 16 00:46:57 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30855","should allow me to display active items","chromium","Thu Oct 16 00:41:36 GMT 2025","failed","Thu Oct 16 00:42:07 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Verify email content","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Thu Oct 16 00:47:30 GMT 2025","skipped","Thu Oct 16 00:47:30 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","32546","should allow me to clear the complete state of all items","chromium","Thu Oct 16 00:46:30 GMT 2025","failed","Thu Oct 16 00:47:03 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","30739","should allow me to display completed items","chromium","Thu Oct 16 00:44:47 GMT 2025","failed","Thu Oct 16 00:45:17 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","605","Login test for no password","chromium","Thu Oct 16 00:46:59 GMT 2025","passed","Thu Oct 16 00:46:59 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","30684","should allow me to edit an item","chromium","Thu Oct 16 00:52:57 GMT 2025","failed","Thu Oct 16 00:53:28 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","850","has title","chromium","Thu Oct 16 00:46:55 GMT 2025","passed","Thu Oct 16 00:46:56 GMT 2025","","example.spec.ts","",""
"","509","should clear text input field when an item is added","chromium","Thu Oct 16 00:42:07 GMT 2025","passed","Thu Oct 16 00:42:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30711","should append new items to the bottom of the list","chromium","Thu Oct 16 00:43:11 GMT 2025","failed","Thu Oct 16 00:43:42 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","30587","should allow me to un-mark items as complete","chromium","Thu Oct 16 00:51:23 GMT 2025","failed","Thu Oct 16 00:51:53 GMT 2025","Item","demo-todo-app.spec.ts","",""
