"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 05:53:56 GMT 2024","Tue Oct 01 05:53:57 GMT 2024","1179","chromium","example.spec.ts","","","","get started link",""
