"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30722","should respect the back button","chromium","Mon Oct 06 00:42:35 GMT 2025","failed","Mon Oct 06 00:43:06 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30644","should allow me to display completed items","chromium","Mon Oct 06 00:44:10 GMT 2025","failed","Mon Oct 06 00:44:41 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30676","should allow me to display all items","chromium","Mon Oct 06 00:45:45 GMT 2025","failed","Mon Oct 06 00:46:16 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30831","should hide other controls when editing","chromium","Mon Oct 06 00:53:29 GMT 2025","failed","Mon Oct 06 00:53:59 GMT 2025","Editing","demo-todo-app.spec.ts","",""
"","30727","should allow me to display active items","chromium","Mon Oct 06 00:41:00 GMT 2025","failed","Mon Oct 06 00:41:31 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","0","Extract OTP code from email","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","30725","should append new items to the bottom of the list","chromium","Mon Oct 06 00:42:37 GMT 2025","failed","Mon Oct 06 00:43:08 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Verify email count in user inbox","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","622","Login test for invalid password","chromium","Mon Oct 06 00:46:19 GMT 2025","passed","Mon Oct 06 00:46:20 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","0","should upload a specific text file","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","SFTP Service","sftpUpload.spec.ts","",""
"","503","Login test for no password","chromium","Mon Oct 06 00:46:21 GMT 2025","passed","Mon Oct 06 00:46:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","748","has title","chromium","Mon Oct 06 00:46:18 GMT 2025","passed","Mon Oct 06 00:46:19 GMT 2025","","example.spec.ts","",""
"","30945","should allow me to un-mark items as complete","chromium","Mon Oct 06 00:50:50 GMT 2025","failed","Mon Oct 06 00:51:21 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32708","should allow me to mark all items as completed","chromium","Mon Oct 06 00:44:16 GMT 2025","failed","Mon Oct 06 00:44:49 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","0","should upload the test.txt file to S3","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","S3 Service Upload","s3Upload.spec.ts","",""
"","826","should highlight the currently applied filter","chromium","Mon Oct 06 00:46:17 GMT 2025","passed","Mon Oct 06 00:46:18 GMT 2025","Routing","demo-todo-app.spec.ts","",""
"","30702","should allow me to mark items as complete","chromium","Mon Oct 06 00:49:15 GMT 2025","failed","Mon Oct 06 00:49:45 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","32762","should allow me to clear the complete state of all items","chromium","Mon Oct 06 00:45:57 GMT 2025","failed","Mon Oct 06 00:46:30 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
"","29660","file upload using filechooser","chromium","Mon Oct 06 00:46:21 GMT 2025","passed","Mon Oct 06 00:46:51 GMT 2025","","filechooser.spec.ts","",""
"","30899","should allow me to edit an item","chromium","Mon Oct 06 00:52:25 GMT 2025","failed","Mon Oct 06 00:52:56 GMT 2025","Item","demo-todo-app.spec.ts","",""
"","492","Login test for no user name","chromium","Mon Oct 06 00:46:20 GMT 2025","passed","Mon Oct 06 00:46:21 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","537","Login test for locked out user","chromium","Mon Oct 06 00:46:20 GMT 2025","passed","Mon Oct 06 00:46:20 GMT 2025","Login flow – data driven","excel.spec.ts","",""
"","750","should clear text input field when an item is added","chromium","Mon Oct 06 00:41:33 GMT 2025","passed","Mon Oct 06 00:41:33 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","Geolocation example","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","","geolocation.spec.ts","",""
"","30629","should allow me to add todo items","chromium","Mon Oct 06 00:41:01 GMT 2025","failed","Mon Oct 06 00:41:32 GMT 2025","New Todo","demo-todo-app.spec.ts","",""
"","0","should fetch status for a known feature flag","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","LaunchDarkly Service","launchdarkly.spec.ts","",""
"","0","Verify email content","chromium","Mon Oct 06 00:46:51 GMT 2025","skipped","Mon Oct 06 00:46:51 GMT 2025","Email integration tests","mailinator.spec.ts","",""
"","32672","complete all checkbox should update state when items are completed / cleared","chromium","Mon Oct 06 00:47:38 GMT 2025","failed","Mon Oct 06 00:48:10 GMT 2025","Mark all as completed","demo-todo-app.spec.ts","",""
